date,away_team_abbr,home_team_abbr,away_team,home_team,open_total,close_total,away_final,home_final,season
2015-06-30,CWS,STL,Chicago White Sox,St. Louis Cardinals,6.5,6.0,2,1,2015
2015-06-30,COL,OAK,Colorado Rockies,Oakland Athletics,7.0,7.5,2,1,2015
2015-06-30,SEA,SDG,Seattle Mariners,San Diego Padres,7.0,7.5,5,0,2015
2015-07-01,MIL,PHI,Milwaukee Brewers,Philadelphia Phillies,8.0,7.5,9,5,2015
2015-07-01,SFO,MIA,San Francisco Giants,Miami Marlins,7.5,6.5,5,6,2015
2015-07-01,WAS,ATL,Washington Nationals,Atlanta Braves,7.0,7.5,1,4,2015
2015-07-01,CUB,NYM,Chicago Cubs,New York Mets,6.5,7.0,2,0,2015
2015-07-01,LOS,ARI,LOS,Arizona Diamondbacks,8.5,8.5,4,3,2015
2015-07-01,BOS,TOR,Boston Red Sox,Toronto Blue Jays,9.0,8.5,2,11,2015
2015-07-01,NYY,LAA,New York Yankees,Los Angeles Angels,8.0,8.0,3,1,2015
2015-07-01,TEX,BAL,Texas Rangers,Baltimore Orioles,8.5,8.5,2,4,2015
2015-07-01,CLE,TAM,Cleveland Guardians,Tampa Bay Rays,7.0,7.0,8,1,2015
2015-07-01,KAN,HOU,Kansas City Royals,Houston Astros,8.0,7.5,5,6,2015
2015-07-01,MIN,CIN,Minnesota Twins,Cincinnati Reds,7.0,7.0,1,2,2015
2015-07-01,COL,OAK,Colorado Rockies,Oakland Athletics,7.5,8.0,1,4,2015
2015-07-01,SEA,SDG,Seattle Mariners,San Diego Padres,6.5,7.0,7,0,2015
2015-07-01,PIT,DET,Pittsburgh Pirates,Detroit Tigers,8.0,8.5,9,3,2015
2015-07-01,CWS,STL,Chicago White Sox,St. Louis Cardinals,7.0,6.5,7,1,2015
2015-07-02,SFO,MIA,San Francisco Giants,Miami Marlins,6.5,6.5,4,5,2015
2015-07-02,CUB,NYM,Chicago Cubs,New York Mets,6.5,6.0,6,1,2015
2015-07-02,MIL,PHI,Milwaukee Brewers,Philadelphia Phillies,8.5,8.0,8,7,2015
2015-07-02,WAS,ATL,Washington Nationals,Atlanta Braves,6.5,6.5,1,2,2015
2015-07-02,SDG,STL,San Diego Padres,St. Louis Cardinals,7.5,7.0,5,3,2015
2015-07-02,COL,ARI,Colorado Rockies,Arizona Diamondbacks,9.5,9.0,1,8,2015
2015-07-02,CLE,TAM,Cleveland Guardians,Tampa Bay Rays,6.5,6.5,5,4,2015
2015-07-02,BOS,TOR,Boston Red Sox,Toronto Blue Jays,9.5,9.0,12,6,2015
2015-07-02,TEX,BAL,Texas Rangers,Baltimore Orioles,8.5,8.0,2,0,2015
2015-07-02,MIN,KAN,Minnesota Twins,Kansas City Royals,7.5,7.5,2,0,2015
2015-07-02,SEA,OAK,Seattle Mariners,Oakland Athletics,7.0,7.0,0,4,2015
2015-07-02,PIT,DET,Pittsburgh Pirates,Detroit Tigers,8.0,9.0,8,4,2015
2015-07-03,MIA,CUB,Miami Marlins,Chicago Cubs,7.5,7.0,2,1,2015
2015-07-03,SFO,WAS,San Francisco Giants,Washington Nationals,7.5,7.5,1,2,2015
2015-07-03,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,8.5,8.0,12,1,2015
2015-07-03,PHI,ATL,Philadelphia Phillies,Atlanta Braves,7.5,7.0,1,2,2015
2015-07-03,SDG,STL,San Diego Padres,St. Louis Cardinals,7.0,7.0,2,1,2015
2015-07-03,COL,ARI,Colorado Rockies,Arizona Diamondbacks,9.0,9.0,3,4,2015
2015-07-03,NYM,LOS,New York Mets,LOS,5.5,6.0,2,1,2015
2015-07-03,TOR,DET,Toronto Blue Jays,Detroit Tigers,8.5,8.5,6,8,2015
2015-07-03,TAM,NYY,Tampa Bay Rays,New York Yankees,7.0,7.0,5,7,2015
2015-07-03,HOU,BOS,Houston Astros,Boston Red Sox,9.0,9.5,12,8,2015
2015-07-03,LAA,TEX,Los Angeles Angels,Texas Rangers,8.5,9.5,8,2,2015
2015-07-03,BAL,CWS,Baltimore Orioles,Chicago White Sox,9.0,8.0,0,1,2015
2015-07-03,MIN,KAN,Minnesota Twins,Kansas City Royals,8.0,7.5,2,3,2015
2015-07-03,SEA,OAK,Seattle Mariners,Oakland Athletics,7.5,7.0,9,5,2015
2015-07-03,CLE,PIT,Cleveland Guardians,Pittsburgh Pirates,7.5,7.5,5,2,2015
2015-07-04,SFO,WAS,San Francisco Giants,Washington Nationals,6.5,6.5,3,9,2015
2015-07-04,SDG,STL,San Diego Padres,St. Louis Cardinals,7.0,7.0,1,2,2015
2015-07-04,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,8.5,8.5,7,3,2015
2015-07-04,PHI,ATL,Philadelphia Phillies,Atlanta Braves,7.5,7.0,5,9,2015
2015-07-04,NYM,LOS,New York Mets,LOS,6.0,6.5,3,4,2015
2015-07-04,MIA,CUB,Miami Marlins,Chicago Cubs,7.5,7.5,2,7,2015
2015-07-04,COL,ARI,Colorado Rockies,Arizona Diamondbacks,9.5,9.0,3,7,2015
2015-07-04,TAM,NYY,Tampa Bay Rays,New York Yankees,7.5,7.5,2,3,2015
2015-07-04,TOR,DET,Toronto Blue Jays,Detroit Tigers,8.0,9.0,3,8,2015
2015-07-04,HOU,BOS,Houston Astros,Boston Red Sox,8.5,8.0,1,6,2015
2015-07-04,BAL,CWS,Baltimore Orioles,Chicago White Sox,8.5,8.0,2,3,2015
2015-07-04,SEA,OAK,Seattle Mariners,Oakland Athletics,6.5,7.5,0,2,2015
2015-07-04,MIN,KAN,Minnesota Twins,Kansas City Royals,8.5,8.0,5,3,2015
2015-07-04,LAA,TEX,Los Angeles Angels,Texas Rangers,9.0,9.0,13,0,2015
2015-07-04,CLE,PIT,Cleveland Guardians,Pittsburgh Pirates,7.5,8.0,0,1,2015
2015-07-05,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,8.5,7.5,6,1,2015
2015-07-05,SFO,WAS,San Francisco Giants,Washington Nationals,7.5,7.0,1,3,2015
2015-07-05,PHI,ATL,Philadelphia Phillies,Atlanta Braves,6.5,6.5,4,0,2015
2015-07-05,SDG,STL,San Diego Padres,St. Louis Cardinals,7.0,7.0,1,3,2015
2015-07-05,MIA,CUB,Miami Marlins,Chicago Cubs,7.0,7.5,0,2,2015
2015-07-05,NYM,LOS,New York Mets,LOS,7.0,7.0,8,0,2015
2015-07-05,COL,ARI,Colorado Rockies,Arizona Diamondbacks,8.5,8.0,6,4,2015
2015-07-05,TAM,NYY,Tampa Bay Rays,New York Yankees,8.0,9.0,8,1,2015
2015-07-05,TOR,DET,Toronto Blue Jays,Detroit Tigers,9.0,9.0,10,5,2015
2015-07-05,HOU,BOS,Houston Astros,Boston Red Sox,8.5,8.5,4,5,2015
2015-07-05,MIN,KAN,Minnesota Twins,Kansas City Royals,8.0,8.5,2,3,2015
2015-07-05,BAL,CWS,Baltimore Orioles,Chicago White Sox,8.5,8.5,9,1,2015
2015-07-05,SEA,OAK,Seattle Mariners,Oakland Athletics,7.5,7.5,2,1,2015
2015-07-05,LAA,TEX,Los Angeles Angels,Texas Rangers,8.5,9.0,12,6,2015
2015-07-05,CLE,PIT,Cleveland Guardians,Pittsburgh Pirates,7.0,6.5,3,5,2015
2015-07-06,CIN,WAS,Cincinnati Reds,Washington Nationals,7.5,8.0,3,2,2015
2015-07-06,SDG,PIT,San Diego Padres,Pittsburgh Pirates,7.0,7.0,1,2,2015
2015-07-06,STL,CUB,St. Louis Cardinals,Chicago Cubs,9.0,8.5,6,0,2015
2015-07-06,ATL,MIL,Atlanta Braves,Milwaukee Brewers,8.0,8.5,5,3,2015
2015-07-06,PHI,LOS,Philadelphia Phillies,LOS,8.0,8.0,7,10,2015
2015-07-06,NYM,SFO,New York Mets,San Francisco Giants,7.0,6.5,3,0,2015
2015-07-06,HOU,CLE,Houston Astros,Cleveland Guardians,7.0,7.0,9,4,2015
2015-07-06,BAL,MIN,Baltimore Orioles,Minnesota Twins,7.5,7.5,2,4,2015
2015-07-06,TOR,CWS,Toronto Blue Jays,Chicago White Sox,7.0,8.0,2,4,2015
2015-07-06,DET,SEA,Detroit Tigers,Seattle Mariners,7.0,8.0,12,5,2015
2015-07-07,CIN,WAS,Cincinnati Reds,Washington Nationals,6.0,6.0,5,0,2015
2015-07-07,SDG,PIT,San Diego Padres,Pittsburgh Pirates,6.5,7.0,2,3,2015
2015-07-07,STL,CUB,St. Louis Cardinals,Chicago Cubs,7.5,7.0,3,5,2015
2015-07-07,ATL,MIL,Atlanta Braves,Milwaukee Brewers,8.0,7.5,4,3,2015
2015-07-07,PHI,LOS,Philadelphia Phillies,LOS,7.5,7.5,7,2,2015
2015-07-07,NYM,SFO,New York Mets,San Francisco Giants,7.0,7.0,0,3,2015
2015-07-07,OAK,NYY,Oakland Athletics,New York Yankees,8.0,8.0,4,3,2015
2015-07-07,HOU,CLE,Houston Astros,Cleveland Guardians,7.0,7.0,0,2,2015
2015-07-07,TOR,CWS,Toronto Blue Jays,Chicago White Sox,8.5,8.5,2,1,2015
2015-07-07,TAM,KAN,Tampa Bay Rays,Kansas City Royals,7.5,7.0,1,7,2015
2015-07-07,BAL,MIN,Baltimore Orioles,Minnesota Twins,8.0,7.0,3,8,2015
2015-07-07,DET,SEA,Detroit Tigers,Seattle Mariners,7.5,7.5,6,7,2015
2015-07-07,MIA,BOS,Miami Marlins,Boston Red Sox,9.0,9.0,3,4,2015
2015-07-07,ARI,TEX,Arizona Diamondbacks,Texas Rangers,8.5,8.5,4,2,2015
2015-07-07,LAA,COL,Los Angeles Angels,Colorado Rockies,11.0,10.0,10,2,2015
2015-07-07,STL,CUB,St. Louis Cardinals,Chicago Cubs,6.5,5.5,4,7,2015
2015-07-07,TAM,KAN,Tampa Bay Rays,Kansas City Royals,7.5,6.5,5,9,2015
2015-07-08,ATL,MIL,Atlanta Braves,Milwaukee Brewers,7.5,7.0,5,6,2015
2015-07-08,NYM,SFO,New York Mets,San Francisco Giants,6.5,6.5,4,1,2015
2015-07-08,SDG,PIT,San Diego Padres,Pittsburgh Pirates,7.0,7.0,2,5,2015
2015-07-08,STL,CUB,St. Louis Cardinals,Chicago Cubs,7.0,6.5,6,5,2015
2015-07-08,PHI,LOS,Philadelphia Phillies,LOS,6.5,6.5,0,5,2015
2015-07-08,BAL,MIN,Baltimore Orioles,Minnesota Twins,8.0,7.5,3,5,2015
2015-07-08,DET,SEA,Detroit Tigers,Seattle Mariners,7.5,7.5,5,4,2015
2015-07-08,OAK,NYY,Oakland Athletics,New York Yankees,8.0,8.0,4,5,2015
2015-07-08,HOU,CLE,Houston Astros,Cleveland Guardians,8.0,8.0,2,4,2015
2015-07-08,TAM,KAN,Tampa Bay Rays,Kansas City Royals,7.0,6.5,7,9,2015
2015-07-08,TOR,CWS,Toronto Blue Jays,Chicago White Sox,9.0,9.0,6,7,2015
2015-07-08,MIA,BOS,Miami Marlins,Boston Red Sox,9.0,9.0,3,6,2015
2015-07-08,ARI,TEX,Arizona Diamondbacks,Texas Rangers,9.5,9.5,7,4,2015
2015-07-08,LAA,COL,Los Angeles Angels,Colorado Rockies,11.0,10.5,3,2,2015
2015-07-09,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,7.0,7.0,4,1,2015
2015-07-09,CIN,MIA,Cincinnati Reds,Miami Marlins,7.0,7.0,0,2,2015
2015-07-09,ATL,COL,Atlanta Braves,Colorado Rockies,10.5,10.0,3,5,2015
2015-07-09,PHI,LOS,Philadelphia Phillies,LOS,7.0,7.0,0,6,2015
2015-07-09,OAK,NYY,Oakland Athletics,New York Yankees,7.5,8.5,2,6,2015
2015-07-09,TOR,CWS,Toronto Blue Jays,Chicago White Sox,8.5,8.0,0,2,2015
2015-07-09,TAM,KAN,Tampa Bay Rays,Kansas City Royals,7.5,7.0,3,8,2015
2015-07-09,HOU,CLE,Houston Astros,Cleveland Guardians,7.5,8.0,1,3,2015
2015-07-09,DET,MIN,Detroit Tigers,Minnesota Twins,8.0,8.0,4,2,2015
2015-07-09,LAA,SEA,Los Angeles Angels,Seattle Mariners,6.5,7.0,2,7,2015
2015-07-10,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,6.5,6.0,2,5,2015
2015-07-10,CIN,MIA,Cincinnati Reds,Miami Marlins,7.5,7.0,1,0,2015
2015-07-10,ARI,NYM,Arizona Diamondbacks,New York Mets,6.5,7.0,2,4,2015
2015-07-10,ATL,COL,Atlanta Braves,Colorado Rockies,10.0,10.0,3,5,2015
2015-07-10,MIL,LOS,Milwaukee Brewers,LOS,7.0,7.0,2,3,2015
2015-07-10,PHI,SFO,Philadelphia Phillies,San Francisco Giants,6.0,6.0,2,15,2015
2015-07-10,HOU,TAM,Houston Astros,Tampa Bay Rays,7.0,7.0,1,3,2015
2015-07-10,OAK,CLE,Oakland Athletics,Cleveland Guardians,7.5,7.5,1,5,2015
2015-07-10,NYY,BOS,New York Yankees,Boston Red Sox,8.0,7.5,5,1,2015
2015-07-10,TOR,KAN,Toronto Blue Jays,Kansas City Royals,8.5,8.5,0,3,2015
2015-07-10,DET,MIN,Detroit Tigers,Minnesota Twins,8.5,8.5,6,8,2015
2015-07-10,LAA,SEA,Los Angeles Angels,Seattle Mariners,7.0,7.5,7,3,2015
2015-07-10,CWS,CUB,Chicago White Sox,Chicago Cubs,7.5,7.0,1,0,2015
2015-07-10,WAS,BAL,Washington Nationals,Baltimore Orioles,8.5,8.5,2,3,2015
2015-07-10,SDG,TEX,San Diego Padres,Texas Rangers,9.5,9.5,3,4,2015
2015-07-11,ARI,NYM,Arizona Diamondbacks,New York Mets,6.5,6.5,2,4,2015
2015-07-11,ATL,COL,Atlanta Braves,Colorado Rockies,10.0,10.0,2,3,2015
2015-07-11,CIN,MIA,Cincinnati Reds,Miami Marlins,7.5,7.5,3,14,2015
2015-07-11,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,6.5,7.0,5,6,2015
2015-07-11,PHI,SFO,Philadelphia Phillies,San Francisco Giants,7.0,7.5,5,8,2015
2015-07-11,MIL,LOS,Milwaukee Brewers,LOS,7.0,7.5,7,1,2015
2015-07-11,TOR,KAN,Toronto Blue Jays,Kansas City Royals,8.0,8.0,6,2,2015
2015-07-11,DET,MIN,Detroit Tigers,Minnesota Twins,8.0,9.0,5,9,2015
2015-07-11,HOU,TAM,Houston Astros,Tampa Bay Rays,7.0,6.5,0,3,2015
2015-07-11,OAK,CLE,Oakland Athletics,Cleveland Guardians,7.5,7.5,5,4,2015
2015-07-11,NYY,BOS,New York Yankees,Boston Red Sox,9.0,8.5,3,5,2015
2015-07-11,LAA,SEA,Los Angeles Angels,Seattle Mariners,7.5,7.5,0,5,2015
2015-07-11,CWS,CUB,Chicago White Sox,Chicago Cubs,6.5,6.5,5,1,2015
2015-07-11,WAS,BAL,Washington Nationals,Baltimore Orioles,8.0,7.5,7,4,2015
2015-07-11,SDG,TEX,San Diego Padres,Texas Rangers,8.5,9.0,6,5,2015
2015-07-12,ARI,NYM,Arizona Diamondbacks,New York Mets,7.0,7.5,3,5,2015
2015-07-12,CIN,MIA,Cincinnati Reds,Miami Marlins,6.5,6.0,1,8,2015
2015-07-12,PHI,SFO,Philadelphia Phillies,San Francisco Giants,8.0,7.5,2,4,2015
2015-07-12,ATL,COL,Atlanta Braves,Colorado Rockies,10.0,10.5,3,11,2015
2015-07-12,MIL,LOS,Milwaukee Brewers,LOS,8.0,7.0,3,4,2015
2015-07-12,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,7.0,6.5,5,6,2015
2015-07-12,HOU,TAM,Houston Astros,Tampa Bay Rays,7.0,7.0,3,4,2015
2015-07-12,OAK,CLE,Oakland Athletics,Cleveland Guardians,6.5,6.5,2,0,2015
2015-07-12,NYY,BOS,New York Yankees,Boston Red Sox,9.0,9.0,8,6,2015
2015-07-12,TOR,KAN,Toronto Blue Jays,Kansas City Royals,8.5,8.5,10,11,2015
2015-07-12,DET,MIN,Detroit Tigers,Minnesota Twins,8.5,9.0,1,7,2015
2015-07-12,LAA,SEA,Los Angeles Angels,Seattle Mariners,7.0,7.5,10,3,2015
2015-07-12,WAS,BAL,Washington Nationals,Baltimore Orioles,7.0,7.0,3,2,2015
2015-07-12,CWS,CUB,Chicago White Sox,Chicago Cubs,6.5,6.0,1,3,2015
2015-07-12,SDG,TEX,San Diego Padres,Texas Rangers,8.5,9.0,2,1,2015
2015-07-17,MIA,PHI,Miami Marlins,Philadelphia Phillies,7.0,7.0,3,6,2015
2015-07-17,LOS,WAS,LOS,Washington Nationals,6.0,7.5,2,3,2015
2015-07-17,CUB,ATL,Chicago Cubs,Atlanta Braves,7.0,7.5,2,4,2015
2015-07-17,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,8.0,8.5,1,4,2015
2015-07-17,NYM,STL,New York Mets,St. Louis Cardinals,7.0,7.0,2,3,2015
2015-07-17,SFO,ARI,San Francisco Giants,Arizona Diamondbacks,8.5,8.0,6,5,2015
2015-07-17,COL,SDG,Colorado Rockies,San Diego Padres,6.5,7.0,2,4,2015
2015-07-17,SEA,NYY,Seattle Mariners,New York Yankees,7.5,8.0,3,4,2015
2015-07-17,TAM,TOR,Tampa Bay Rays,Toronto Blue Jays,8.5,8.5,2,6,2015
2015-07-17,BAL,DET,Baltimore Orioles,Detroit Tigers,8.0,8.0,3,7,2015
2015-07-17,KAN,CWS,Kansas City Royals,Chicago White Sox,8.5,9.0,0,2,2015
2015-07-17,TEX,HOU,Texas Rangers,Houston Astros,8.5,8.0,2,3,2015
2015-07-17,MIN,OAK,Minnesota Twins,Oakland Athletics,7.0,6.5,5,0,2015
2015-07-17,BOS,LAA,Boston Red Sox,Los Angeles Angels,8.0,8.0,0,1,2015
2015-07-17,CLE,CIN,Cleveland Guardians,Cincinnati Reds,8.0,8.5,1,6,2015
2015-07-17,KAN,CWS,Kansas City Royals,Chicago White Sox,8.0,7.5,4,2,2015
2015-07-18,LOS,WAS,LOS,Washington Nationals,7.0,7.0,4,2,2015
2015-07-18,MIA,PHI,Miami Marlins,Philadelphia Phillies,8.0,7.5,1,3,2015
2015-07-18,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,8.0,8.0,5,8,2015
2015-07-18,CUB,ATL,Chicago Cubs,Atlanta Braves,7.5,7.5,4,0,2015
2015-07-18,NYM,STL,New York Mets,St. Louis Cardinals,7.0,7.5,2,12,2015
2015-07-18,SFO,ARI,San Francisco Giants,Arizona Diamondbacks,8.5,8.5,8,4,2015
2015-07-18,COL,SDG,Colorado Rockies,San Diego Padres,6.5,6.5,4,5,2015
2015-07-18,SEA,NYY,Seattle Mariners,New York Yankees,8.0,8.0,4,3,2015
2015-07-18,TAM,TOR,Tampa Bay Rays,Toronto Blue Jays,8.5,9.0,3,2,2015
2015-07-18,KAN,CWS,Kansas City Royals,Chicago White Sox,8.5,7.5,7,6,2015
2015-07-18,BAL,DET,Baltimore Orioles,Detroit Tigers,8.0,8.0,3,0,2015
2015-07-18,TEX,HOU,Texas Rangers,Houston Astros,8.5,8.5,7,6,2015
2015-07-18,MIN,OAK,Minnesota Twins,Oakland Athletics,7.0,7.0,2,3,2015
2015-07-18,BOS,LAA,Boston Red Sox,Los Angeles Angels,7.5,7.5,0,3,2015
2015-07-18,CLE,CIN,Cleveland Guardians,Cincinnati Reds,7.5,7.5,9,4,2015
2015-07-19,MIA,PHI,Miami Marlins,Philadelphia Phillies,7.0,7.5,7,8,2015
2015-07-19,LOS,WAS,LOS,Washington Nationals,6.5,6.0,5,0,2015
2015-07-19,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,8.0,8.0,1,6,2015
2015-07-19,NYM,STL,New York Mets,St. Louis Cardinals,8.0,7.5,3,1,2015
2015-07-19,SFO,ARI,San Francisco Giants,Arizona Diamondbacks,8.0,7.5,2,1,2015
2015-07-19,CUB,ATL,Chicago Cubs,Atlanta Braves,7.0,6.5,4,1,2015
2015-07-19,SEA,NYY,Seattle Mariners,New York Yankees,7.5,8.5,1,2,2015
2015-07-19,TAM,TOR,Tampa Bay Rays,Toronto Blue Jays,8.0,8.0,0,4,2015
2015-07-19,BAL,DET,Baltimore Orioles,Detroit Tigers,9.0,9.0,9,3,2015
2015-07-19,KAN,CWS,Kansas City Royals,Chicago White Sox,7.0,7.0,4,1,2015
2015-07-19,TEX,HOU,Texas Rangers,Houston Astros,7.0,7.0,0,10,2015
2015-07-19,MIN,OAK,Minnesota Twins,Oakland Athletics,8.0,7.5,1,14,2015
2015-07-19,CLE,CIN,Cleveland Guardians,Cincinnati Reds,7.0,7.0,5,3,2015
2015-07-20,NYM,WAS,New York Mets,Washington Nationals,7.0,7.0,2,7,2015
2015-07-20,CUB,CIN,Chicago Cubs,Cincinnati Reds,8.5,9.5,4,5,2015
2015-07-20,LOS,ATL,LOS,Atlanta Braves,8.0,7.5,5,7,2015
2015-07-20,MIA,ARI,Miami Marlins,Arizona Diamondbacks,8.5,8.0,1,3,2015
2015-07-20,SFO,SDG,San Francisco Giants,San Diego Padres,7.0,7.0,2,4,2015
2015-07-20,SEA,DET,Seattle Mariners,Detroit Tigers,9.0,10.0,4,5,2015
2015-07-20,BOS,LAA,Boston Red Sox,Los Angeles Angels,8.0,8.0,3,7,2015
2015-07-20,TAM,PHI,Tampa Bay Rays,Philadelphia Phillies,8.0,8.0,3,5,2015
2015-07-20,PIT,KAN,Pittsburgh Pirates,Kansas City Royals,7.5,7.0,10,7,2015
2015-07-20,TEX,COL,Texas Rangers,Colorado Rockies,11.0,10.5,7,8,2015
2015-07-20,BOS,LAA,Boston Red Sox,Los Angeles Angels,8.0,8.0,1,11,2015
2015-07-21,NYM,WAS,New York Mets,Washington Nationals,7.0,6.5,7,2,2015
2015-07-21,CUB,CIN,Chicago Cubs,Cincinnati Reds,8.5,8.5,5,4,2015
2015-07-21,LOS,ATL,LOS,Atlanta Braves,8.0,7.0,3,4,2015
2015-07-21,MIA,ARI,Miami Marlins,Arizona Diamondbacks,8.5,8.0,3,0,2015
2015-07-21,SFO,SDG,San Francisco Giants,San Diego Padres,7.0,7.0,9,3,2015
2015-07-21,BAL,NYY,Baltimore Orioles,New York Yankees,8.0,8.5,2,3,2015
2015-07-21,SEA,DET,Seattle Mariners,Detroit Tigers,9.0,9.0,11,9,2015
2015-07-21,BOS,HOU,Boston Red Sox,Houston Astros,8.5,8.0,3,8,2015
2015-07-21,TOR,OAK,Toronto Blue Jays,Oakland Athletics,7.5,7.5,7,1,2015
2015-07-21,MIN,LAA,Minnesota Twins,Los Angeles Angels,7.5,7.0,0,7,2015
2015-07-21,TAM,PHI,Tampa Bay Rays,Philadelphia Phillies,8.0,7.5,1,0,2015
2015-07-21,CLE,MIL,Cleveland Guardians,Milwaukee Brewers,8.0,8.0,1,8,2015
2015-07-21,STL,CWS,St. Louis Cardinals,Chicago White Sox,8.0,7.5,8,5,2015
2015-07-21,PIT,KAN,Pittsburgh Pirates,Kansas City Royals,7.5,7.0,1,3,2015
2015-07-21,TEX,COL,Texas Rangers,Colorado Rockies,11.0,11.5,9,0,2015
2015-07-22,LOS,ATL,LOS,Atlanta Braves,7.5,7.5,3,1,2015
2015-07-22,CUB,CIN,Chicago Cubs,Cincinnati Reds,8.0,7.5,1,9,2015
2015-07-22,NYM,WAS,New York Mets,Washington Nationals,7.0,6.5,3,4,2015
2015-07-22,SFO,SDG,San Francisco Giants,San Diego Padres,7.0,7.0,7,1,2015
2015-07-22,MIA,ARI,Miami Marlins,Arizona Diamondbacks,7.5,7.0,5,3,2015
2015-07-22,SEA,DET,Seattle Mariners,Detroit Tigers,9.0,8.5,4,9,2015
2015-07-22,BAL,NYY,Baltimore Orioles,New York Yankees,8.5,8.5,3,4,2015
2015-07-22,BOS,HOU,Boston Red Sox,Houston Astros,8.0,8.0,2,4,2015
2015-07-22,TOR,OAK,Toronto Blue Jays,Oakland Athletics,7.0,7.0,3,4,2015
2015-07-22,MIN,LAA,Minnesota Twins,Los Angeles Angels,8.0,8.0,2,5,2015
2015-07-22,TAM,PHI,Tampa Bay Rays,Philadelphia Phillies,8.0,8.0,4,5,2015
2015-07-22,CLE,MIL,Cleveland Guardians,Milwaukee Brewers,8.5,9.0,7,5,2015
2015-07-22,TEX,COL,Texas Rangers,Colorado Rockies,10.5,10.5,10,8,2015
2015-07-22,STL,CWS,St. Louis Cardinals,Chicago White Sox,8.0,8.0,3,2,2015
2015-07-22,PIT,KAN,Pittsburgh Pirates,Kansas City Royals,8.0,7.5,1,5,2015
2015-07-22,CUB,CIN,Chicago Cubs,Cincinnati Reds,8.5,8.0,6,5,2015
2015-07-23,WAS,PIT,Washington Nationals,Pittsburgh Pirates,7.0,7.0,3,7,2015
2015-07-23,LOS,NYM,LOS,New York Mets,6.5,6.5,3,0,2015
2015-07-23,MIL,ARI,Milwaukee Brewers,Arizona Diamondbacks,8.5,8.0,3,8,2015
2015-07-23,MIA,SDG,Miami Marlins,San Diego Padres,6.5,6.0,4,0,2015
2015-07-23,SEA,DET,Seattle Mariners,Detroit Tigers,8.0,7.5,3,2,2015
2015-07-23,BAL,NYY,Baltimore Orioles,New York Yankees,8.0,7.5,3,9,2015
2015-07-23,MIN,LAA,Minnesota Twins,Los Angeles Angels,7.0,7.0,3,0,2015
2015-07-23,TOR,OAK,Toronto Blue Jays,Oakland Athletics,7.5,8.5,5,2,2015
2015-07-23,CWS,CLE,Chicago White Sox,Cleveland Guardians,7.5,7.5,8,1,2015
2015-07-23,BOS,HOU,Boston Red Sox,Houston Astros,8.0,7.5,4,5,2015
2015-07-23,KAN,STL,Kansas City Royals,St. Louis Cardinals,7.0,7.0,3,4,2015
2015-07-24,PHI,CUB,Philadelphia Phillies,Chicago Cubs,8.5,9.0,5,3,2015
2015-07-24,WAS,PIT,Washington Nationals,Pittsburgh Pirates,6.5,6.5,5,7,2015
2015-07-24,LOS,NYM,LOS,New York Mets,6.5,7.5,7,2,2015
2015-07-24,ATL,STL,Atlanta Braves,St. Louis Cardinals,8.0,7.5,2,4,2015
2015-07-24,CIN,COL,Cincinnati Reds,Colorado Rockies,11.0,11.0,5,6,2015
2015-07-24,MIL,ARI,Milwaukee Brewers,Arizona Diamondbacks,8.0,8.0,2,1,2015
2015-07-24,MIA,SDG,Miami Marlins,San Diego Padres,6.5,7.0,1,3,2015
2015-07-24,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,7.0,6.5,1,3,2015
2015-07-24,CWS,CLE,Chicago White Sox,Cleveland Guardians,7.0,6.5,6,0,2015
2015-07-24,DET,BOS,Detroit Tigers,Boston Red Sox,9.0,9.0,1,2,2015
2015-07-24,NYY,MIN,New York Yankees,Minnesota Twins,8.0,8.0,1,10,2015
2015-07-24,HOU,KAN,Houston Astros,Kansas City Royals,8.5,8.0,4,0,2015
2015-07-24,TEX,LAA,Texas Rangers,Los Angeles Angels,8.0,8.0,4,2,2015
2015-07-24,TOR,SEA,Toronto Blue Jays,Seattle Mariners,7.0,6.5,2,5,2015
2015-07-24,OAK,SFO,Oakland Athletics,San Francisco Giants,7.0,7.0,3,9,2015
2015-07-25,PHI,CUB,Philadelphia Phillies,Chicago Cubs,6.5,6.0,5,0,2015
2015-07-25,WAS,PIT,Washington Nationals,Pittsburgh Pirates,7.0,7.0,9,3,2015
2015-07-25,LOS,NYM,LOS,New York Mets,7.0,7.0,2,15,2015
2015-07-25,ATL,STL,Atlanta Braves,St. Louis Cardinals,7.0,6.5,0,1,2015
2015-07-25,MIL,ARI,Milwaukee Brewers,Arizona Diamondbacks,8.0,8.0,0,2,2015
2015-07-25,CIN,COL,Cincinnati Reds,Colorado Rockies,10.5,10.0,5,2,2015
2015-07-25,MIA,SDG,Miami Marlins,San Diego Padres,7.0,7.5,1,3,2015
